K,Time,Position,Velocity
15,2.6326326326326326,-0.7151860312651356,2.708238813620383
15,2.6426426426426426,-0.6875605297685763,2.813531233723202
15,2.6526526526526526,-0.6588935809950272,2.91457226766455
15,2.6626626626626626,-0.6292275646756038,3.0112130618960258
15,2.6726726726726726,-0.5986067225248237,3.103312007418009
15,2.6826826826826826,-0.5670771582406062,3.19073473977966
15,2.6926926926926926,-0.5346868375042726,3.2733541390789176
15,2.7027027027027026,-0.5014855879805462,3.351050329962501
15,2.7127127127127126,-0.46752509931755165,3.423710681625912
15,2.7227227227227226,-0.4328589231468162,3.4912298078134296
15,2.7327327327327327,-0.3975424730832684,3.5535095668181147
15,2.7427427427427427,-0.36163302472523917,3.6104590614818086
15,2.7527527527527527,-0.325189715654461,3.661994639195132
15,2.7627627627627627,-0.2882735454360684,3.7080398918974846
15,2.7727727727727727,-0.25094336738321676,3.748532314655786
15,2.7827827827827827,-0.2132311935475914,3.783455830007605
15,2.7927927927927927,-0.1751918131628769,3.812751501651296
15,2.8028028028028027,-0.1368860096086703,3.8363585291822435
15,2.8128128128128127,-0.09837409469019942,3.854226265242291
15,2.8228228228228227,-0.05971590863832285,3.8663142155197376
15,2.8328328328328327,-0.020970820109530025,3.8725920387493415
15,2.8428428428428427,0.017802273814058467,3.8730395467123184
15,2.8528528528528527,0.05654494762469159,3.8676467042363405
15,2.8628628628628627,0.09519924738898711,3.8564136291955387
15,2.8728728728728727,0.13370769074793226,3.8393505925105007
15,2.8828828828828827,0.17201326691688312,3.816478018148273
15,2.8928928928928928,0.2100594366855651,3.7878264831223585
15,2.9029029029029028,0.24779013241807268,3.753436717492718
15,2.9129129129129128,0.2851497580528696,3.7133596043657695
15,2.9229229229229228,0.32208318910278855,3.66765617989439
15,2.932932932932933,0.35853577265503145,3.6163976332779133
15,2.942942942942943,0.39445332737116956,3.5596653067621298
15,2.952952952952953,0.42978214348714305,3.4975506956392888
15,2.962962962962963,0.4644689828132611,3.4301554482480965
15,2.972972972972973,0.4984610787342024,3.3575913659737173
15,2.982982982982983,0.5317061362090146,3.2799804032477726
15,2.992992992992993,0.5641523317711146,3.1974546675483424
15,3.003003003003003,0.5957483135282882,3.1101564193999627
15,3.013013013013013,0.6264432011626907,3.018238072373628
15,3.023023023023023,0.6561865859308458,2.921862193086791
15,3.033033033033033,0.6849408785030935,2.821162700749071
15,3.043043043043043,0.7126820370422612,2.716228792432768
15,3.053053053053053,0.7393635954817921,2.6072203029561223
15,3.063063063063063,0.7649407649585319,2.4943032895362496
15,3.073073073073073,0.789371172537034,2.3776478737145337
15,3.083083083083083,0.8126148612095588,2.2574282413566302
15,3.093093093093093,0.8346342898960746,2.133822642652462
15,3.103103103103103,0.8553943334442566,2.007013392116222
15,3.113113113113113,0.8748622826294881,1.8771868685863737
15,3.123123123123123,0.8930078441548589,1.744533515225649
15,3.133133133133133,0.9098031406511671,1.6092478395210486
15,3.143143143143143,0.9252227106769177,1.4715284132838446
15,3.153153153153153,0.9392435087183233,1.3315778726495775
15,3.163163163163163,0.951844905189304,1.1896029180780567
15,3.173173173173173,0.9630086864314871,1.0458143143533611
15,3.183183183183183,0.9727190547142075,0.9004268905838408
15,3.193193193193193,0.9809626282345072,0.753659540202114
15,3.203203203203203,0.9877284411171363,0.6057352209650682
15,3.2132132132132134,0.9930079434145518,0.4568809549538533
15,3.2232232232232234,0.9967950011069178,0.30732782857390983
15,3.2332332332332334,0.9990858961021065,0.15731099255492786
15,3.2432432432432434,0.9998793262356973,0.007069661950872774
15,3.2532532532532534,0.999176405270977,-0.1431528838600209
15,3.2632632632632634,0.9969806628989395,-0.29310930117524725
15,3.2732732732732734,0.9932982524047608,-0.44256841040673073
15,3.2832832832832834,0.9881367464702357,-0.5914066941217371
15,3.2932932932932935,0.9815015935954167,-0.7394001893775302
15,3.3033033033033035,0.9734000356715797,-0.8863076416058878
15,3.3133133133133135,0.9638415927757241,-1.0318931336454122
15,3.3233233233233235,0.9528380631705717,-1.1759260857415292
15,3.3333333333333335,0.9404035233045673,-1.3181812555464898
15,3.3433433433433435,0.9265543278118786,-1.458438738119369
15,3.3533533533533535,0.911309109512396,-1.5964839659260668
15,3.3633633633633635,0.8946887794117329,-1.7321077088393062
15,3.3733733733733735,0.8767165267012255,-1.8651060741386358
15,3.3833833833833835,0.8574178187579328,-1.9952805065104275
15,3.3933933933933935,0.8368204011446367,-2.122437788047879
15,3.4034034034034035,0.8149542976098422,-2.246390038251011
15,3.4134134134134135,0.7918518100877767,-2.3669547140266687
15,3.4234234234234235,0.7675475186983907,-2.4839546096885226
15,3.4334334334334335,0.7420782817473575,-2.5972178569570663
15,3.4434434434434436,0.7154832357260732,-2.7065779249596202
15,3.4534534534534536,0.6878037953116571,-2.8118736202303256
15,3.4634634634634636,0.6590836533669509,-2.9129490867101495
15,3.4734734734734736,0.6293687809405192,-3.009653805746885
15,3.4834834834834836,0.5987074272666499,-3.1018425960951466
15,3.4934934934934936,0.5671501197653531,-3.189375613916377
15,3.5035035035035036,0.5347496640423625,-3.2721183527788384
15,3.5135135135135136,0.5015611438891338,-3.3499416436576217
15,3.5235235235235236,0.46764192128284654,-3.4227216549346386
15,3.5335335335335336,0.4330345173638569,-3.4903817647669544
15,3.5435435435435436,0.3977713951094782,-3.552865504251865
15,3.5535535535535536,0.36190835425506684,-3.610059675704388
15,3.5635635635635636,0.325501523438934,-3.6618607448183025
15,3.5735735735735736,0.28860712980664316,-3.708175451967864
15,3.5835835835835836,0.25128149901101005,-3.7489208122078046
15,3.5935935935935936,0.2135810552121028,-3.784024115273334
15,3.6036036036036037,0.17556232107724162,-3.8134229255801393
15,3.6136136136136137,0.13728191778099952,-3.8370650822243824
15,3.6236236236236237,0.09879656500520118,-3.854908698982705
15,3.6336336336336337,0.060163080938923974,-3.8669221643122236
15,3.6436436436436437,0.021438382278497703,-3.8730841413505326
15,3.6536536536536537,-0.017320515772495826,-3.8733835679157034
15,3.6636636636636637,-0.05605649950322256,-3.867819656506284
15,3.6736736736736737,-0.09471235669559552,-3.8564018943012996
15,3.6836836836836837,-0.1332307766242764,-3.8391500431602523
15,3.6936936936936937,-0.17155435005667385,-3.8160941396231216
15,3.7037037037037037,-0.2096255692529443,-3.787274494910362
15,3.7137137137137137,-0.24738682796599198,-3.7527416949229084
15,3.7237237237237237,-0.284780421441469,-3.7125566002421695
15,3.7337337337337337,-0.32174854641777495,-3.666790346130033
15,3.7437437437437437,-0.3582333011260569,-3.615524342528862
15,3.7537537537537538,-0.3941766852902102,-3.558850274061497
15,3.7637637637637638,-0.42952060012687754,-3.496870100031257
15,3.7737737737737738,-0.4642068483454489,-3.4296960544219357
15,3.7837837837837838,-0.4981857253385403,-3.357433183217899
15,3.793793793793794,-0.531429002052253,-3.280143558317992
15,3.803803803803804,-0.5638837419666707,-3.197938870359421
15,3.813813813813814,-0.5954966822323249,-3.110941391643374
15,3.823823823823824,-0.6262166506500024,-3.019279480943943
15,3.833833833833834,-0.6559945656707463,-2.9230875835081247
15,3.843843843843844,-0.6847834363958553,-2.8225062310558195
15,3.853853853853854,-0.7125383625768841,-2.717682041779832
15,3.863863863863864,-0.7392165346156432,-2.608767720345871
15,3.873873873873874,-0.764777233564199,-2.4959220578925496
15,3.883883883883884,-0.789181831124874,-2.379309932031384
15,3.893893893893894,-0.8123937896502458,-2.259102306846797
15,3.903903903903904,-0.8343786621431487,-2.135476232896112
15,3.913913913913914,-0.8551040922566726,-2.00861484720956
15,3.923923923923924,-0.8745398142941632,-1.878707373290273
15,3.933933933933934,-0.892657653209222,-1.7459491211142897
15,3.943943943943944,-0.9094315246057063,-1.610541487130552
15,3.953953953953954,-0.9248374347377297,-1.472691954260905
15,3.963963963963964,-0.9388534805096613,-1.3326140919000995
15,3.973973973973974,-0.9514598494761259,-1.1905275559157888
15,3.983983983983984,-0.9626388198420046,-1.0466580886485315
15,3.993993993993994,-0.9723747604624345,-0.90123751891179
15,4.004004004004004,-0.980654130842808,-0.7545037619919257
15,4.014014014014014,-0.9874656358615548,-0.6066991568196726
15,4.024024024024024,-0.9928075012125454,-0.45797776934401635
15,4.034034034034034,-0.9966730238388315,-0.30853017865679305
15,4.044044044044044,-0.9990523278560349,-0.15859790849991623
15,4.054054054054054,-0.9999380949348674,-0.008419564191983309
15,4.064064064064064,-0.9993255643011308,0.14176916737172363
15,4.074074074074074,-0.9972125327357174,0.29173551771923956
15,4.084084084084084,-0.9935993545746091,0.4412496368019141
15,4.094094094094094,-0.9884889417088786,0.5900845929944136
15,4.104104104104104,-0.981886763584688,0.7380163730947211
15,4.114114114114114,-0.9738008472032901,0.8848238823241334
15,4.124124124124124,-0.9642417771210277,1.0302889443272651
15,4.134134134134134,-0.9532226954493336,1.1741963011720467
15,4.1441441441441444,-0.9407593018547308,1.316333613349723
15,4.1541541541541545,-0.9268698535588324,1.456491459774857
15,4.1641641641641645,-0.9115751653383419,1.5944633377853257
15,4.1741741741741745,-0.8948986095250526,1.7300456631423238
15,4.1841841841841845,-0.8768661160058482,1.8630377700303606
15,4.1941941941941945,-0.8575061722227022,1.993241911057262
15,4.2042042042042045,-0.8368498231726784,2.1204632572541695
15,4.2142142142142145,-0.8149306714079311,2.2445098980755405
15,4.2242242242242245,-0.7917848770357041,2.3651928413991485
15,4.2342342342342345,-0.7674511577183318,2.482326013526084
15,4.2442442442442445,-0.7419707886732386,2.5957262591807506
15,4.2542542542542545,-0.7153876026729391,2.705213341510872
15,4.2642642642642645,-0.6877479900450376,2.810609942087484
15,4.2742742742742745,-0.6590982788843569,2.9117522093035246
15,4.2842842842842845,-0.629462270268388,3.0085706516910378
15,4.2942942942942945,-0.5988804042179013,3.1009235165257483
15,4.3043043043043046,-0.5673999871266546,3.1886524402315697
15,4.314314314314315,-0.5350690919513107,3.271608847922423
15,4.324324324324325,-0.5019365582114377,3.349653953402234
15,4.334334334334335,-0.4680519919895094,3.4226587591649364
15,4.344344344344345,-0.4334657659309048,3.4905040563944705
15,4.354354354354355,-0.3982290192439086,3.553080424964782
15,4.364364364364365,-0.3623936576997104,3.6102882334398254
15,4.374374374374375,-0.3260123536324058,3.662037639073559
15,4.384384384384385,-0.28913854593899535,3.70824858780995
15,4.394394394394395,-0.25182644007938526,3.7488508142829704
15,4.404404404404405,-0.21413100807638707,3.7837838418166005
15,4.414414414414415,-0.1761079885157179,3.8129969824248255
15,4.424424424424425,-0.1378138865459997,3.8364493368116386
15,4.434434434434435,-0.09930597387876083,3.854109794371039
15,4.444444444444445,-0.06064228878843381,3.865957033187032
15,4.454454454454455,-0.021881636112357716,3.87197952003363
15,4.464464464464465,0.016916412749223397,3.8721755103748525
15,4.474474474474475,0.05569151983316056,3.866553048364725
15,4.484484484484485,0.09438258061339855,3.8551299668472785
15,4.494494494494495,0.1329277240009774,3.8379338873565523
15,4.504504504504505,0.17126431234403128,3.8150022201165923
15,4.514514514514515,0.2093289414277889,3.786382164041449
15,4.524524524524525,0.24707008469354902,3.752124637179289
15,4.534534534534535,0.2844549361406259,3.7122697593632585
15,4.544544544544545,0.3214229408901174,3.6668694816927943
15,4.554554554554555,0.35791377781469935,3.615984284771489
15,4.564564564564565,0.3938687651036496,3.5596827319586026
15,4.574574574574575,0.42923086026284857,3.4980414693690616
15,4.584584584584585,0.46394466011477903,3.4311452258734603
15,4.594594594594595,0.49795640079852604,3.3590868130980605
15,4.604604604604605,0.5312139577697773,3.2819671254247904
15,4.614614614614615,0.5636668458008227,3.199895139991246
15,4.624624624624625,0.5952662189805547,3.112987916690691
15,4.634634634634635,0.6259648707144676,3.0213705981720547
15,4.644644644644645,0.6557172337246591,2.925176409839935
15,4.654654654654655,0.6844793800498282,2.8245466598545974
15,4.664664664664665,0.7122090210452773,2.719630739131973
15,4.674674674674675,0.7388655073829103,2.610586121343662
15,4.684684684684685,0.764409829051234,2.4975783629169306
15,4.694694694694695,0.7888046153553575,2.380781103034712
15,4.704704704704705,0.8120141349169925,2.260376063635608
15,4.714714714714715,0.8340042956744526,2.136553049413887
15,4.724724724724725,0.854742644882654,2.009509947819483
15,4.734734734734735,0.8741983691131153,1.8794527290580005
15,4.744744744744745,0.892342294253958,1.7465954460907085
15,4.754754754754755,0.9091468855099051,1.6111602346345446
15,4.764764764764765,0.9245862474022825,1.4733773131621137
15,4.774774774774775,0.9386394507532633,1.3334603534157483
15,4.784784784784785,0.9512992862208347,1.1915225176764934
15,4.794794794794795,0.962544151810141,1.0477755838313612
15,4.804804804804805,0.9723526054745995,0.9024473583866276
15,4.814814814814815,0.9807058573263185,0.7557648797414941
15,4.824824824824825,0.9875877696360968,0.6079544181880864
15,4.834834834834835,0.9929848568334236,0.4592414759114556
15,4.844844844844845,0.9968862855064788,0.3098507869895768
15,4.854854854854855,0.9992838744021328,0.16000631739335192
15,4.864864864864865,1.0001720944259465,0.00993126498660546
15,4.874874874874875,0.9995480686421717,-0.14015194047391155
15,4.884884884884885,0.9974115722737503,-0.2900216373385245
15,4.894894894894895,0.9937650327023152,-0.439456932064632
15,4.904904904904905,0.9886135294681896,-0.5882376992167095
15,4.914914914914915,0.9819647942703872,-0.7361445814663066
15,4.924924924924925,0.9738292109666128,-0.8829589895920491
15,4.934934934934935,0.964219815573261,-1.0284631024796362
15,4.944944944944945,0.9531522962654176,-1.172439867121843
15,4.954954954954955,0.9406449933768587,-1.3146729986185215
15,4.964964964964965,0.9267188994000509,-1.4549469801765955
15,4.974974974974975,0.9113976589861518,-1.5930470631100646
15,4.984984984984985,0.8947075689450088,-1.7287592668400076
15,4.994994994994995,0.8766775782451607,-1.8618703788945727
15,5.005005005005005,0.8573392880138363,-1.992167954908986
15,5.015015015015015,0.8367269515369553,-2.119440318625549
15,5.025025025025025,0.8148773937548872,-2.2434770562665327
15,5.035035035035035,0.7918146281939861,-2.3641563865697908
15,5.045045045045045,0.7675644359788478,-2.481338410640694
15,5.055055055055055,0.7421636734000753,-2.5948269401590403
15,5.065065065065065,0.7156505052240627,-2.704434603050027
15,5.075075075075075,0.6880644046929968,-2.8099828434842475
15,5.085085085085085,0.6594461535248559,-2.9113019218776968
15,5.095095095095095,0.6298378419134106,-3.008230914891766
15,5.105105105105105,0.5992828685282237,-3.100617715433245
15,5.115115115115115,0.5678259405146495,-3.188319032654323
15,5.125125125125125,0.5355130734938349,-3.271200391952587
15,5.135135135135135,0.5023915915627183,-3.349136134971024
15,5.145145145145145,0.4685101272940306,-3.4220094195980164
15,5.155155155155155,0.4339186217362944,-3.4897122199673474
15,5.165165165165165,0.3986683244138244,-3.5521453264581986
15,5.175175175175175,0.36281179332672747,-3.609218345695149
15,5.185185185185185,0.3264028949509025,-3.660849700548178
15,5.195195195195195,0.2894968042380399,-3.7069666301326603
15,5.205205205205205,0.25215000461562276,-3.747505189809372
15,5.215215215215215,0.21442028798692592,-3.782410251184487
15,5.225225225225225,0.17636675473101637,-3.811635502109576
15,5.235235235235235,0.13804981370275282,-3.8351434466816112
15,5.245245245245245,0.09953118223278623,-3.852905405242959
15,5.255255255255255,0.06087388612755962,-3.8649015143813896
15,5.265265265265265,0.02214194378976986,-3.8711209709669983
15,5.275275275275275,-0.01662506250796681,-3.8715768389695655
15,5.285285285285285,-0.055379058012318516,-3.8662697268526673
15,5.295295295295295,-0.0940568930837029,-3.8551942900185097
15,5.305305305305305,-0.13259651178154855,-3.8383546006246063
15,5.315315315315315,-0.17093695186429514,-3.815764147583776
15,5.325325325325325,-0.20901834478939332,-3.787445836564146
